qID,video,ood,clinical,primary,answer_format,latency,timed_out,correctness
3100498,0074 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.22865071988780983,False,False
3100563,0074 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.22865071988780983,False,True
3047111,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22865071988780983,False,False
3047157,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21676216425839812,False,False
3046981,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21676216425839812,False,False
3047154,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21676216425839812,False,False
3047428,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21676216425839812,False,False
3047270,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21676216425839812,False,False
3047394,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21676216425839812,False,False
3047390,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21676216425839812,False,False
3047469,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21676216425839812,False,True
3047579,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2226069026219193,False,False
3047741,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2226069026219193,False,False
3049027,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2226069026219193,False,True
3049008,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2226069026219193,False,False
3048976,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2226069026219193,False,False
3048929,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2226069026219193,False,False
3049239,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2226069026219193,False,False
3049270,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2226069026219193,False,False
3049271,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22176085138926283,False,False
3049010,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22176085138926283,False,False
3055251,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22176085138926283,False,True
3055117,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22176085138926283,False,False
3071813,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22176085138926283,False,False
3071708,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22176085138926283,False,True
3027852,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22176085138926283,False,False
3027808,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22176085138926283,False,False
3027918,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22771295387065038,False,False
3027811,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22771295387065038,False,False
3039540,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22771295387065038,False,False
3039775,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22771295387065038,False,False
3039720,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22771295387065038,False,False
3039627,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22771295387065038,False,False
3041558,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22771295387065038,False,False
3041414,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22771295387065038,False,False
3041613,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22712116624461487,False,False
3041464,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22712116624461487,False,False
3041225,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22712116624461487,False,False
5023005,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.22712116624461487,False,False
5023011,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.22712116624461487,False,False
5023013,0074 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.22712116624461487,False,True
3147308,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22712116624461487,False,False
3147313,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22712116624461487,False,False
3154290,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22225402275216766,False,False
3154434,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22225402275216766,False,False
3154366,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22225402275216766,False,False
3156219,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22225402275216766,False,False
3156547,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22225402275216766,False,False
3156577,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22225402275216766,False,False
3156554,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22225402275216766,False,False
3156576,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22225402275216766,False,False
5022953,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23382738724467345,False,True
5022950,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23382738724467345,False,False
5022948,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23382738724467345,False,True
3177883,0078 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23382738724467345,False,False
3160371,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23382738724467345,False,True
3160363,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23382738724467345,False,False
3160337,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23382738724467345,False,False
3160387,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23382738724467345,False,False
3160400,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22238334649591707,False,False
3160517,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22238334649591707,False,False
3160500,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22238334649591707,False,False
3160831,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22238334649591707,False,False
3161231,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22238334649591707,False,False
3162066,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22238334649591707,False,False
3162045,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22238334649591707,False,False
3162150,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22238334649591707,False,False
3162071,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2217574089881964,False,False
3162110,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2217574089881964,False,False
3162236,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2217574089881964,False,False
3162241,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2217574089881964,False,False
3166760,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2217574089881964,False,True
3167207,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2217574089881964,False,False
3179278,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2217574089881964,False,False
3178978,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2217574089881964,False,True
3147306,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756709373788908,False,False
3147311,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756709373788908,False,False
3154292,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756709373788908,False,True
3154410,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756709373788908,False,True
3154360,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756709373788908,False,False
3156498,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756709373788908,False,False
3156542,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756709373788908,False,False
3156622,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22756709373788908,False,False
3156583,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22839280500193126,False,False
3156575,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22839280500193126,False,False
3184451,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22839280500193126,False,False
5022947,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.22839280500193126,False,True
5022945,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.22839280500193126,False,True
3177910,0078 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.22839280500193126,False,False
3160639,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22839280500193126,False,False
3160549,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22839280500193126,False,False
3160370,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22229912274633534,False,False
3160472,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22229912274633534,False,False
3160515,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22229912274633534,False,False
3160497,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22229912274633534,False,False
3160695,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22229912274633534,False,False
3160869,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22229912274633534,False,True
3161200,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22229912274633534,False,False
3162262,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22229912274633534,False,True
3162155,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22280311773647554,False,False
3162193,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22280311773647554,False,False
3162179,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22280311773647554,False,False
3162232,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22280311773647554,False,False
3162482,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22280311773647554,False,False
3162250,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22280311773647554,False,False
3166808,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22280311773647554,False,True
3166845,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22280311773647554,False,False
3179271,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22469975013518706,False,True
3179192,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22469975013518706,False,True
3147307,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22469975013518706,False,False
3147315,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22469975013518706,False,False
3154372,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22469975013518706,False,False
3154364,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22469975013518706,False,True
3156189,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22469975013518706,False,False
3156543,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22469975013518706,False,False
3156594,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2273703701212071,False,True
3156548,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2273703701212071,False,False
3156570,0078 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2273703701212071,False,False
3205022,0079 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2273703701212071,False,False
3205034,0079 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2273703701212071,False,False
